accruable,/əˈkɹu.ə.bəl/
accumulable,/əˈkjum.jə.lə.bəl/
actings,/ˈæk.tɪŋz/
groomed,/ɡɹuːmd/
groomings,/ˈɡɹuːmɪŋz/
doxastic,/dɒkˈsæstɪk/
catachresis,/ˌkæt.əˈkɹiː.sɪs/
bo's'n,/ˈbəʊsn̩/
lactucarium,/læktjuːˈkɛəɹɪəm/
nautch,/nɔːt͡ʃ/
twilling,/ˈtwɪlɪŋ/
lazaret,/ˌlæzəˈɹɛt/
picric,/ˈpɪkɹɪk/
cadherin,/kædˈhɪəɹɪn/
guipure,/ɡiːˈpjʊə/
hydrolysate,/haɪˈdɹɒlɪsət/
hewing,/ˈhjuːɪŋ/
fowling,/ˈfaʊlɪŋ/
vetiver,/ˈvɛtɪvə/
hosing,/ˈhəʊzɪŋ/
mousmé,/ˈmuːsmeɪ/
thereatop,/ˌðɛəɹəˈtɒp/
Darwinian,/dɑːˈwɪ.ni.ən/
crunched,/kɹʌnt͡ʃt/
clammed,/klæmd/
clamming,/ˈklæmɪŋ/
bailiffs,/ˈbeɪlɪfs/
trampy,/ˈtɹæmpi/
Rico,/ˈɹiːkoʊ/
fisherwoman,/ˈfɪʃəˌwʊmən/
nebuly,/ˈnɛbjʊli/
perservere,/ˌpɝ.sɚˈviɹ/
licker,/ˈlɪkɚ/
decrepitate,/dɪˈkɹɛpɪteɪt/
positronic,/pɒz.ɪˈtɹɒn.ɪk/
accruement,/əˈkɹu.mənt/
klatch,/klæt͡ʃ/
abrader,/əˈbɹeɪ.dɚ/
crunches,/ˈkɹʌnt͡ʃɪz/
ensmallen,/ɪnˈsmɔːlən/
remand,/ɹɪˈmɑːnd/
conflagrate,/ˈkänfləˌɡrāt/
scintillator,/ˌsɪntɪˈleɪtə(ɹ)/
prides,/pɹaɪdz/
aughts,/oːts/
firsts,/fɜːsts/
docker,/ˈdɑkɚ/
braised,/bɹeɪzd/
gutting,/ˈɡʌtɪŋ/
blonds,/blɒndz/
benzonatate,/bɛnˈzoʊnəteɪt/
ditching,/ˈdɪt͡ʃɪŋ/
prepped,/pɹɛpt/
preps,/pɹɛps/
capacitate,/kəˈpæsɪteɪt/
grissino,/ɡɹɪˈsiːnəʊ/
curiouser,/ˈkjʊəɹɪəsə(ɹ)/
francophone,/ˈfɹæŋkɒfəʊn/
warner,/ˈwɔː(ɹ)nə(ɹ)/
chokey,/ˈt͡ʃəʊki/
granger,/ˈɡɹeɪnd͡ʒə(ɹ)/
Granger,/ˈɡɹeɪnd͡ʒə(ɹ)/
hicks,/hɪks/
sicker,/ˈsɪkɚ/
prepping,/ˈpɹɛpɪŋ/
upped,/ʌpt/
divalent,/daɪˈveɪlənt/
absurdum,/əbˈsɝːd.m̩/
dissing,/ˈdɪsɪŋ/
nicked,/nɪkt/
breached,/bɹiːt͡ʃt/
pends,/pɛndz/
dissed,/dɪst/
creeped,/kɹiːpt/
polyadenous,/ˌpɒliˈædɪnəs/
clued,/kluːd/
slimeball,/ˈslaɪm.bɔːl/
billings,/ˈbɪlɪŋz/
grissini,/ɡɹɪˈsiːnɪ/
pomate,/ˈpoʊmət/
bellied,/ˈbɛlid/
bucko,/ˈbʌkoʊ/
exes,/ˈɛksəz/
crapped,/kræpt/
proofing,/ˈpɹuːfɪŋ/
gassed,/ɡæst/
flaked,/fleɪkt/
dailies,/ˈdeɪliːz/
handprint,/ˈhænd.pɹɪnt/
tach,/tæk/
peeved,/piːvd/
gabbing,/ˈɡæbɪŋ/
attache,/əˈtæʃeɪ/
amped,/æmpt/
plugging,/ˈplʌɡɪŋ/
lambchop,/ˈlæm.tʃɒp/
jailed,/d͡ʒeɪld/
-ii,/aɪ/
faggy,/ˈfæɡi/
dills,/dɪlz/
naggy,/ˈnæɡiː/
slaggy,/ˈslæɡi/
claggy,/ˈklæ.ɡiː/
snaggy,/snæɡi/
blive,/blaɪv/
glyphosate,/ˈɡlɪfəseɪt/
damming,/ˈdæmɪŋ/
dammed,/dæmd/
pavonazzetto,/pævənætˈsɛtəʊ/
koumiss,/ˈkuːmɪs/
pilsner,/ˈpɪlznə/
mingy,/ˈmɪndʒi/
rhonchus,/ˈɹɒŋ.kəs/
ayah,/ˈaɪ.ə/
danso,/ˈdɑːnsəʊ/
drygulch,/ˈdɹʌɪɡʌltʃ/
skeezicks,/ˈskiːzɪks/
declareth,/dɪˈkleəɹəθ/
wolve,/wʊlv/
brest,/bɹɛst/
pomalidomide,/ˌpəʊməˈlɪdəmaɪd/
Franconia,/fɹæŋˈkəʊ.ni.ə/
little-go,/ˈlɪtəlɡəʊ/
haemato-,/hiːmətəʊ/
circs,/sɝks/
beseemeth,/bəˈsiː.məθ/
trem,/trɛm/
brines,/bɹaɪnz/
brining,/ˈbɹaɪnɪŋ/
brined,/bɹaɪnd/
crusting,/ˈkɹʌstɪŋ/
crusted,/ˈkɹʌstɪd/
effs,/ˈɛfs/
chubs,/t͡ʃʌbz/
kneads,/niːdz/
kneading,/ˈniːdɪŋ/
epics,/ˈɛpɪks/
beauts,/bjuːts/
cooping,/ˈkuːpɪŋ/
punnings,/ˈpʌnɪŋz/
embrowned,/ɪmˈbɹaʊnd/
drillings,/ˈdɹɪlɪŋz/
betides,/bɪˈtaɪdz/
effloresced,/ˌɛfləˈɹɛst/
chokings,/ˈtʃəʊkɪŋz/
bandings,/ˈbændɪŋz/
wowzers,/ˈwaʊ̯.zɚz/
amberjacks,/ˈæm.bɚ.d͡ʒæks/
Sullivan,/ˈsʌlɪvən/
Gideon,/ˈɡɪd.i.ən/
dight,/daɪt/
lasks,/lɑːsks/
dighted,/ˈdaɪtəd/
chequy,/ˈt͡ʃɛki/
paletot,/ˈpalɪtəʊ/
rabab,/ɹɪˈbæb/
batard,/bəˈtɑɹd/
mutat,/ˈmutɑt/
Pontus,/ˈpɒntəs/
exciton,/ˈɛksɪtən/
pansexuality,/ˌpæn.sɛk.ʃuˈæl.ɪ.ti/
MediaWiki,/ˈmiːdi.əˌwɪki/
Christingle,/ˈkɹɪstɪŋɡ(ə)l/
Dianetics,/daɪəˈnɛtɪks/
hoots,/huːts/
fook,/ˈfuːk/
spindrift,/ˈspɪndɹɪft/
aerophyte,/ˈɛː.ɹə(ʊ).fʌɪt/
archaeophyte,/ɑːˈkiː.əˌfaɪt/
bathwater,/ˈbɑːθwɔːtə(ɹ)/
unfelt,/ʌnˈfɛlt/
autocephaly,/ˌɔːtəˈsɛfəli/
Maitreya,/məˈtɹaɪ.ə/
skift,/skɪft/
grego,/ˈɡɹeɪɡəʊ/
Thea,/ˈθiːə/
wormily,/ˈwəː.mə.lɪ/
gatekeep,/ˈɡeɪt.kiːp/
Livvy,/ˈlɪvi/
archmage,/ˈɑːtʃmeɪdʒ/
corf,/kɔːf/
preorgasmic,/ˌpɹiːɔːˈɡazmɪk/
konak,/kəʊˈnɑːk/
go-devil,/ˈɡəʊdɛvəl/
Peipus,/ˈpaɪpəs/
kleptocrat,/ˈklɛptəˌkɹæt/
guilloche,/ɡɪˈlɒʃ/
togue,/toʊɡ/
dodgem,/ˈdɒd͡ʒ.əm/
Godzone,/ˈɡɒdzəʊn/
QALY,/ˈkwɑli/
postulata,/pɒstjʊˈleɪtə/
prosodic,/pɹəˈzɒdɪk/
Jacobin,/ˈd͡ʒæk.ə.bɪn/
deformable,[dɪˈfɔːməbəɫ]
grognard,/ˈɡɹɔnjɑɹ/
evaluative,/ɪˈvæl.ju.ə.tɪv/
blitzing,/ˈblɪtsɪŋ/
baling,/ˈbeɪlɪŋ/
fufu,/ˈfuˌfu/
revest,/ɹiːˈvɛst/
vortical,/ˈvɔːtɪk(ə)l/
aboil,/əˈbɔɪl/
Lambrusco,[læmˈbɹʊs.kəʊ]
souple,/ˈsuːpəl/
zeppola,/ˈtsɛpələ/
queued,/kjuːd/
blankie,/ˈblæŋki/
breathability,/ˌbɹiː.ðəˈbɪl.ə.ti/
cranachan,/ˈkɹæ.nə.kən/
precip,/pɹɪˈsɪp/
Alhambra,/ælˈhæmbɹə/
Schengen,/ˈʃɛŋ.ən/
khula,/kuːˈlɑː/
Mixe,/ˈmiˌheɪ/
simplicite,/simplisiˈteː/
putu,/ˈpʊtʊ/
puy,/pwiː/
plushie,/ˈplʌʃi/
vewe,/ˈviu̯(ə)/
pyrophyte,/ˈpʌɪɹəˌfʌɪt/
pyrrhuloxia,/ˌpɪɹəˈlɒksiə/
qipao,/ˈt͡ʃiːpaʊ/
pissoir,/piːˈswɑː/
pervaporate,/pɜːvapəɹeɪt/
annal,/ˈænəl/
cereology,/sɪ.ə.ɹɪˈɒ.lə.dʒi/
wayfare,/ˈweɪfɛə(ɹ)/
adulterousness,/əˈdʌltəɹəsnəs/
advancer,/ədˈvænsɚ/
Ganga,/ɡəŋˈɡaː/
Luwian,/ˈluːi.ən/
Luvian,/ˈluːviən/
alula,/ˈæljuːlə/
anthropological,/æn.θɹə.pəˈlɑd͡ʒikəl/
amorce,/əˈmoɹs/
asylums,/əˈsaɪləmz/
beaded,/ˈbiːdɪd/
belches,/ˈbɛlt͡ʃɪz/
hodiernal,/həʊdiˈɜːnl̩/
bloating,/ˈbləʊtɪŋ/
bloats,/bləʊts/
abubble,/əˈbʌb.l̩/
abrosia,/ˌeɪˈbroʊʒə/
abstentionism,/əbˈstɛn.ʃn̩.ɪz.m̩/
abstentionist,/əbˈstɛn.ʃn̩.ɪst/
achromat,/ˈæ.kɹəʊ.mæt/
groundsel,/ˈɡɹaʊnd.səl/
annexes,/ˈænɛksɪz/
hea,/hɛ˧/
quassia,/ˈkwɒʃ(i)ə/
Quinkan,/ˈkwɪŋkən/
junt,/ˈd͡ʒʌnt/
anigh,/əˈnai/
Zoque,/ˈsoʊkeɪ/
subvention,/sʌbˈvɛnʃ(ə)n/
dural,/ˈdjʊə.ɹəl/
liplock,/ˈlɪpˌlɒk/
deadnettle,/ˈdɛdnɛtəl/
deadness,/ˈdɛdnəs/
achievings,/əˈt͡ʃiːvɪŋz/
pretermitted,/ˌpɹiːtə(ɹ)ˈmɪtɪd/
softnose,/ˈsɒftnəʊz/
abri,/əˈbɹiː/
trommel,/ˈtɹɒməl/
ascesis,/əˈsiːsɪs/
reggie,/ˈɹɛd͡ʒi/
chatoyant,/ʃəˈtɔɪ.ənt/
chondrule,/ˈkɒndɹuːl/
hoit,/ˈhɔɪt/
eyesome,/ˈaɪsəm/
ghibli,[ɡ]
hypsometry,/hɪpˈsɒm.ə.tɹi/
merguez,/mɛəˈɡɛz/
Galápagos,/ɡəˈlæpəɡoʊs/
Dicks,/dɪks/
dimmest,/ˈdɪmɪst/
dogwatch,/ˈdɒɡwɒt͡ʃ/
tyme,/ˈtiːm(ə)/
mought,/maʊt/
rona,/ˈɹəʊnə/
ribollita,/ˌɹiːbəˈliːtə/
transceive,/tɹænˈsiv/
lawe,/ˈlaɣə/
easie,/ˈiːzi/
emperour,/ɛmpəˈruːr/
moany,/ˈməʊni/
sneezer,/ˈsniːzə/
agayn,/aˈɡæi̯n/
babby,/ˈbæbi/
neato,/ˈnitoʊ/
Timese,/taɪˈmiːz/
moneth,/ˈmoːn(ə)θ/
adiposis,/ˌæd.ɪˈpəʊ.sɪs/
frot,/fɹɒt/
gubmint,/ˈɡʌb.mɪnt/
cabre,/kəˈbɹeɪ/
caseinate,/ˈkeɪ.si.ɪn.eɪt/
cisterne,/ˈsistɛrn(ə)/
vertuous,/vɛrtiu̯ˈuːs/
preternature,/pɹiːtəˈneɪtʃə/
wafter,/ˈwɒftə(ɹ)/
Zamboni,/zæmˈbəʊ.ni/
demist,/diːˈmɪst/
caducous,/kəˈdjuːkəs/
backcountry,/ˈbækˌkʌntɹi/
Komodo,/kəʊˈməʊdəʊ/
drachme,/ˈdɹæk.mi/
OG,/oʊˈd͡ʒiː/
telpherage,/ˈtɛlfəɹɪd͡ʒ/
bughouse,/ˈbʌɡhaʊs/
sympiezometer,/sɪmpiɪˈzɒmɪtə/
gamomaniac,/ɡæməˈmeɪnɪæk/
mazuma,/məˈzuːmə/
bitings,/ˈbaɪtɪŋz/
gummed,/ɡʌmd/
gumming,/ˈɡʌmɪŋ/
cribble,/ˈkɹɪbəl/
latrant,/ˈleɪtɹənt/
haroseth,/həˈɹəʊsɛθ/
regardful,/ɹɪˈɡɑːdfʊl/
when'd,/wɛnd/
tarboosh,/tɑːˈbuːʃ/
-fer,/fə/
ancientry,/ˈeɪn.ʃən.tɹi/
lip-strap,/lɪpstɹæp/
ropy,/ˈɹəʊpi/
skinful,/ˈskɪnfəl/
brachypterous,/bɹəˈkɪptəɹəs/
croons,/kɹuːnz/
vakil,/vəˈkiːl/
chlorodyne,/ˈklɒɹədaɪn/
surströmming,/ˈsʊə(ɹ)stɹɜːmɪŋ/
chilver,/ˈt͡ʃɪlvə(ɹ)/
Janjaweed,/dʒandʒəˈwiːd/
Hillary,/ˈhɪ.lə.ɹi/
dipteran,/ˈdɪp.təɹ.ən/
kaza,/ˈkaza/
Boeing,/ˈboʊ.ɪŋ/
n-,/ɛn/
Brethren,/ˈbɹɛðɹən/
Darfur,/dɑːɹˈfʊəɹ/
postdoc,/ˈpoʊstˌdɒk/
contrapposto,/kɒntɹəˈpɒstəʊ/
solah,/ˈsəʊlə/
khitmatgar,/ˈkɪtmətɡɑː/
jadoo,/d͡ʒɑːˈduː/
bunnia,/ˈbʌnjə/
filigrane,/ˈfɪlɪɡɹeɪn/
headdesk,/ˈhɛd.dɛsk/
circumstellar,/ˌsɜːkəmˈstɛlə/
Putin,/ˈpuː.tɪn/
milchig,/ˈmɪlxɪk/
fleischig,/ˈfleɪʃɪk/
nullo,/ˈnʌləʊ/
allottee,/əˌlɒˈtiː/
stellate,/ˈstɛl.eɪt/
agglutinin,/əˈɡluːtɪnɪn/
surrebutter,/sʌɹɪˈbʌtɚ/
lill,/lɪl/
Internationale,/ˌɪn.tɚˌnæ.ʃənˈæl/
Duisburg,/ˈdjuːsbɜːɡ/
Hagen,/ˈhɑːɡən/
Bayreuth,/ˈbaɪɹɔɪt/
Cottbus,/ˈkɑtbʌs/
Zwickau,/ˈtsvɪkaʊ/
Chemnitz,/ˈkɛmnɪts/
Trier,/ˈtɹaɪə(ɹ)/
adoze,/əˈdoʊz/
ifrit,/ɪˈfɹiːt/
reinter,/ɹiː.ɪnˈtɝ/
abat-vent,/ɑˌbɑˈvɑ̃/
chinone,/ˈkɪnəʊn/
sanguinarie,/sanɡwiˈnaːriː/
Auschwitz,/ˈaʊʃ.vɪts/
custardy,/ˈkʌstɚdi/
cymotrichous,/saɪˈmɒtɹɪkəs/
Huckabee,/ˈhʌkəbi/
totient,/ˈtoʊʃənt/
photism,/ˈfəʊtɪzəm/
glossitis,/ɡlɒˈsaɪtɪs/
howlings,/ˈhaʊlɪŋz/
gladder,/ˈɡlædə(ɹ)/
likings,/ˈlaɪkɪŋz/
aliform,/ˈeɪlɪfɔːm/
Leiden,/ˈlaɪdən/
idiochromosome,/ˌɪdɪə(ʊ)ˈkɹəʊməsəʊm/
idio-,/ˈɪdɪəʊ/
vivifies,/ˈvɪvɪfʌɪs/
Abrams,/ˈeɪ.bɹəmz/
unnerstand,[ˌɜɽ̃.ɻˈstæn(d̚)]
blued,/bluːd/
i's,/aɪz/
o's,/əʊz/
Sif,/sɪf/
draughty,/ˈdɹɑːfti/
lindworm,/ˈlɪndˌwɜː(ɹ)m/
dactyloscopy,/ˌdæktɪlˈɒskəpi/
rooves,/ɹuːvz/
wheelset,/ˈwiːlsɛt/
Zambezi,/zæmˈbeɪzi/
overlive,/əʊvə(ɹ)ˈlɪv/
plucker,/ˈplʌkə(ɹ)/
grunter,/ˈɡɹʌntə/
plasmodium,/plazˈməʊdɪəm/
getter,/ˈɡɛtə/
housewifery,/ˈhaʊswɪf(ə)ɹi/
bakehouse,/ˈbeɪkhaʊs/
outlawry,/ˈaʊtlɔːɹi/
groanings,/ˈɡɹoʊnɪŋz/
disaffirmation,/dɪsˌæfɜːˈmeɪʃən/
scleritome,/ˈsklɛɹɪtoʊm/
casted,/ˈkæstɪd/
Elginism,/ˈɛlɡɪnɪzəm̩/
Suez,/ˈsuː.ɛz/
upanayana,/uːpəˈnɑːjənə/
Keene,/kiːn/
Connell,/ˈkɑnəl/
Rowley,/ˈɹaʊli/
playright,/ˈpleɪɹaɪt/
hooped,/huːpt/
morepork,/ˈmɔːpɔːk/
charcuterie,/ʃɑːɹˌk(j)uːtəˈɹiː/
gobstopper,/ˈɡɒbˌstɒp.ə(ɹ)/
welfarist,/ˈwɛlfɛːɹɪst/
solastalgia,/ˌsɒləsˈtæld͡ʒə/
predal,/ˈpɹiːdəl/
Chukchi,/ˈt͡ʃukt͡ʃiː/
witchy,/ˈwɪt͡ʃi/
tuchus,/ˈtʊxəs/
Ithaca,/ˈɪθəkə/
edifies,/ˈɛdɪfaɪz/
edified,/ˈɛdɪfaɪd/
activistic,/æk.tɪˈvɪst.ɪk/
gullies,/ˈɡʌliz/
splayed,/spleɪd/
laths,/læθs/
mammillary,/ˈmamɪləɹi/
Timor-Leste,"/tiˈmɔːr ˈlɛʃteɪ/"
Coahuila,/ˌkoʊəˈwiːlə/
noni,/ˈnoʊni/
coots,/kuːts/
whyever,/waɪˈɛvɚ/
almandine,/ˈal.mən.dʌɪn/
almandines,/ˈal.mən.dʌɪnz/
anapests,/ˈæn.ə.pɛsts/
roadstead,/ˈɹəʊdstɛd/
couldna,/ˈkʊdnə/
shouldna,/ˈʃʊdnə/
wouldna,/ˈwʊdnə/
Guinness,/ˈɡɪnɪs/
Brownian,/ˈbɹaʊni.ən/
Ignatius,/ɪɡˈneɪʃəs/
NOMAS,/ˈnoʊ.mæs/
daled,/ˈdɑl.əd/
Norwalk,/ˈnɔː.wɔːk/
Heathrow,/ˌhiːθˈɹoʊ/
throwbacks,/ˈθɹəʊ.bæks/
traffics,/ˈtɹæfɪks/
trepanning,/tɹɪˈpænɪŋ/
pouched,/paʊt͡ʃt/
defte,/ˈdaft(ə)/
MacGuffin,/məˈɡʌf.ɪn/
mincer,/ˈmɪnsɚ/
entomophagy,/ɛntəˈmɒfəd͡ʒi/
validify,/vəˈlɪdɪfaɪ/
gegenschein,/ˈɡeɪ.ɡənˌʃaɪn/
falser,/ˈfɔːlsə(ɹ)/
crating,/ˈkɹeɪtɪŋ/
troves,/tɹəʊvz/
rimu,/ˈɹiːmuː/
intervenient,/ɪntəˈviːnɪənt/
aminobutyric,/əˌmiːnoʊbjuːˈtɪɹɪk/
swingeing,/ˈswɪnd͡ʒɪŋ/
cuddler,/ˈkʌdl̩ɚ/
cheerlead,/ˈt͡ʃɪɹlid/
Bayeux,/baɪˈjɜː/
Cytherean,/ˌsɪ.ðəˈɹi.ən/
greatsword,/ˈɡɹeɪt.sɔɹd/
paves,/peɪvz/
crassula,/ˈkɹæs.jʊ.lə/
bottine,/bɒˈtiːn/
chalone,/ˈkæ.ləʊn/
prie-dieu,/pɹiːˈdjəː/
acrocyanosis,/ˌæ.kɹoʊˌsaɪ.əˈnoʊ.sɪs/
Fano,/ˈfɑː.nəʊ/
avulse,/əˈvʌls/
mightst,/maɪtst/
rachis,/ˈɹeɪkɪs/
disunity,/dɪsˈjuːnɪti/
playfellow,/ˈpleɪˌfɛləʊ/
vicissity,[vɪˈsɪs.ɨˌti]
dynamicist,/daɪˈnæm.ɪs.ɪst/
Dahomey,/dəˈhəʊmi/
Rhodesia,/ɹəʊˈdiːʃə/
Nyasaland,/naɪˈæsələnd/
settlor,/ˈsɛt.lɚ/
NSERC,/ˈɛnsɝk/
corkage,/ˈkɔːkɪdʒ/
Ruthenia,/ɹuːˈθiː.ni.ə/
dweomer,/ˈdwɪ.mə(ɹ)/
superfice,/ˈsuːpə(ɹ)fɪs/
astony,/əˈstɒni/
psychiatries,/saɪˈkaɪ.əˌtɹiz/
fleshes,/ˈflɛʃɪz/
fleshing,/ˈflɛʃɪŋ/
flouting,/ˈflaʊtɪŋ/
flouts,/flaʊts/
footings,/ˈfʊtɪŋz/
beaus,/bəʊz/
Krym,/kɹɪm/
bemol,/ˈbiːmɒl/
abaya,/əˈbeɪ.jə/
cinchy,/ˈsɪnt͡ʃi/
bitonal,/baɪˈtəʊnəl/
tate,/tɔːteɪ/
amyls,/ˈæ.mɪlz/
booms,/buːmz/
blamer,/ˈbleɪmə/
bonhomous,/ˈbɒnəməs/
greats,/ɡɹeɪts/
gridded,/ˈɡɹɪdɪd/
tenebrose,/ˈtɛnɪbɹəʊs/
complementarity,/ˌkɒmpləmɛnˈtæɹɪti/
highflier,/haɪˈflaɪə(ɹ)/
jeera,/ˈd͡ʒiːɹə/
samphire,/ˈsæm.faɪ.ə(ɹ)/
harmattan,/ˌhɑːməˈtæn/
picnicking,/ˈpɪknɪkɪŋ/
bevor,/ˈbivɚ/
Anatolian,/anəˈtəʊlɪən/
Manchuria,/mænˈt͡ʃʊəɹiə/
switchable,/ˈswɪt͡ʃəbəl/
sloot,/ˈsluːt/
fod,/fɒd/
superheterodyne,/suːpəˈhɛt(ə)ɹədʌɪn/
whydah,/ˈ(h)wɪdə/
volubile,/ˈvɒljʊbaɪl/
propiska,/pɹəˈpɪskə/
Clementine,/ˈklɛməntaɪn/
concision,/kənˈsɪʒən/
gungy,/ˈɡʌnd͡ʒi/
deformability,/dɪˌfɔːməˈbɪlɪti/
decahedral,[ˌdɛkəˈhiːdɹəɫ]
wineries,/ˈwaɪnəɹiz/
angstroms,/ˈɔŋ.stɹəmz/
trimethoprim,/tɹʌɪˈmɛθ.ə(ʊ).pɹɪm/
sulfamethoxazole,/ˌsʌl.fə.mɪˈtɒk.sə.zəʊl/
domatium,/dəʊˈmeɪʃəm/
lobsterman,/ˈlɒbstə(ɹ)mən/
mechanise,/ˈmɛkənaɪz/
derivatization,/dəˌɹɪvətəˈzeɪʃən/
fibrine,/ˈfaɪbɹɪn/
Brumaire,/bɹuːˈmɛː/
Frimaire,/fɹɪˈmɛː/
Nivôse,/nɪˈvəʊz/
Pluviôse,/ˈpluːvɪəʊs/
Ventôse,/vɒ̃ˈtəʊz/
Germinal,/ˈdʒɜː(ɹ)mɪnəl/
Floréal,/ˈflɔːɹɪ.əl/
Prairial,/ˈpɹɛːɹɪ.əl/
Messidor,/ˈmɛsɪdɔː/
Thermidor,/ˈθɜːmɪdɔː/
Fructidor,/ˈfɹʊktɪdɔː/
Vendémiaire,/vɛnˌdɛmɪˈɛː/
niggly,/ˈnɪɡ(ə)li/
Mahabharata,/mə.hɑˈbɑ.ɹə.tə/
slurpy,/ˈslɜː(ɹ)pi/
lightsome,/ˈlaɪtsəm/
microfilament,/ˈmaɪkrəʊˌfɪləmənt/
guilelessness,/ˈɡaɪl.lɪs.nɪs/
origamist,/ɔɹɪˈɡɑmɪst/
overspecify,/ˌoʊvɚˈspɛsɪˌfaɪ/
anteclassical,/æntɪˈklæsɪk(ə)l/
giant-killer,/ˈd͡ʒaɪəntˌkɪlə(ɹ)/
ischemic,/ɪˈskiːmɪk/
punani,/pʊˈnɑːni/
fibrilla,/fʌɪˈbrɪlə/
Ames,/eɪmz/
sabayon,/ˈsabaɪjɒ̃/
deaminase,/diːˈæmɪneɪz/
Linn,/lɪn/
Magellan,/məˈɡɛlən/
bardo,/ˈbɑːdəʊ/
adularescence,/ˌæd͡ʒ.ə.ləˈɹɛs.əns/
aldermanic,/ˌɔːldəˈmænɪk/
dermatosis,/ˌdɜːməˈtəʊsɪs/
deciampere,/ˈdɛsiæmpɪə(ɹ)/
pozole,/pəˈsəʊleɪ/
bozzetto,/bəʊtˈsɛtəʊ/
thiamazole,/θʌɪˈam.ə.zəʊl/
methimazole,/mɪˈθɪm.ə.zəʊl/
stithy,/ˈstɪði/
slocken,/ˈslɒkən/
izle,/ˈaɪzəl/
lesk,/lɛsk/
Eridian,/ɛˈrɪdiən/
Schnoodle,/ˈʃnuːdl̩/
estoile,/ɪˈstɔɪl/
calefaction,/ˌkælɪˈfækʃən/
thanatology,/θan.əˈtɒl.əd͡ʒ.i/
synoecism,/sɪˈniːsɪzəm/
furzen,/ˈfɜː(ɹ)zən/
Reaganite,/ˈɹeɪɡənaɪt/
-ry,/ɹi/
cuprate,/ˈkjuːpɹeɪt/
websterite,/ˈwɛbstəɹaɪt/
lucks,/lʌks/
hooping,/ˈhuːpɪŋ/
fuelled,/ˈfjuː.əld/
clits,/klɪts/
guiles,/ɡaɪlz/
guiling,/ˈɡaɪlɪŋ/
guiled,/ɡaɪld/
psyching,/ˈsaɪkɪŋ/
proofed,/pɹuːft/
fowled,/faʊld/
tames,/teɪmz/
jailing,/ˈd͡ʒeɪlɪŋ/
WANs,/wæns/
amping,/ˈæm.pɪŋ/
dubbers,/ˈdʌbəz/
kerning,/ˈkɝnɪŋ/
carcajous,/ˈkɑːkəˌʒuːz/
fizzings,/ˈfɪzɪŋz/
droopings,/ˈdɹuːpɪŋz/
jammers,/ˈd͡ʒamə(ɹ)z/
lazes,/ˈleɪzɪz/
analgesias,/ˌænəlˈd͡ʒiːzɪəz/
Austronesians,/ˌɔːs.tɹoʊˈniː.ʒənz/
convolves,/kənˈvɒlvz/
unpinned,/ˈʌnpɪnd/
aerophytes,/ˈɛː.ɹə(ʊ).fʌɪts/
langoustine,/ˈlɒŋɡəstiːn/
stocker,/ˈstɑkɚ/
idiocracy,/ˌɪdiˈɒkɹəsi/
defragmentation,/diːˌfɹæɡmənˈteɪʃən/
lenity,/ˈlɛnɪti/
Gibraltarian,/dʒɪ.bɹɔːlˈtɛəɹ.i.ən/
agha,/ˈɑːɡə/
dewfall,/ˈdjuˌfɔːl/
surveyee,/ˌsɜː(ɹ)veɪˈiː/
cestode,/ˈsɛs.təʊd/
decimalize,/ˈdɛsɪməlaɪz/
aglimmer,/əˈɡlɪmɚ/
smoothen,/ˈsmuːðən/
amassment,/əˈmæsmənt/
quizmaster,/ˈkwɪzˌmæs.tə(ɹ)/
verdurous,/ˈvɜː(ɹ)d͡ʒəɹəs/
arrogancy,/ˈaɹəɡənsi/
tich,/tɪt͡ʃ/
epical,/ˈɛpɪkəl/
granulose,/ˈɡɹænjʊləʊz/
pebibyte,/ˈpɛbɪˌbaɪt/
Xanten,/ˈsʌntən/
axiomatization,/ˌaksɪəmətʌɪˈzeɪʃn̩/
carn,/kɑːn/
dilaniate,/dɪˈleɪnieɪt/
strass,/stɹas/
welk,/wɛlk/
zettabyte,/ˈzɛtəbaɪt/
Fibonacci,/fiːbə(ʊ)ˈnɑːtʃi/
overmorrow,/ˌəʊvəˈmɒɹəʊ/
ereyesterday,/ɛə(ɹ)ˈjɛstə(ɹ)deɪ/
torma,/ˈtɔɹmə/
drachmae,/ˈdɹæk.miː/
adjectively,/ˈadʒɛktɪvli/
decalibrated,/diːˈkælɪbɹeɪtəd/
lactulose,/ˈlak.tjʊ.ləʊz/
divulgate,/dɪˈvʌl.ɡeɪt/
vasopressin,/ˌveɪzəʊˈpɹɛsɪn/
unitard,/ˈjuː.nɪ.tɑːd/
etiolation,/ˌiːtiəˈleɪʃən/
tracheid,/tɹəˈkiːɪd/
hypnic,/ˈhɪpnɪk/
cisgender,/sɪsˈdʒɛndə/
trichotomy,/tɹaɪˈkɒt.ə.mi/
civilist,/ˈsɪvɪlɪst/
1080,/tɛnˈeɪ.ti/
nurturant,/ˈnəːtʃəɹənt/
Bechuanaland,/ˌbɛt͡ʃuˈɑːnəlænd/
scape,/ˈskeɪp/
niver,/ˈnə.vər/
geotechnical,/ˌd͡ʒioʊˈtɛknɪkəl/
Glenwood,/ˈɡlɛn.wʊd/
espadon,/ˈɛspədɒn/
pugs,/pʌɡz/
thimblerig,/ˈθɪmbəlɹɪɡ/
fetches,/ˈfɛt͡ʃɪz/
amantadine,/əˈmæn.təˌdin/
